Date,Hour,HOV Flow,Ordinary Flow,HOV Travel Time,Ordinary Travel Time
2021-10-29,18,1252.5454545454545,3625.5454545454545,10.082754363635047,12.480197305342077
2021-10-29,19,1282.0454545454545,3701.9545454545455,9.890104039809152,12.573333840579487
2021-10-29,20,1314.8181818181818,3720.0454545454545,7.971757509359281,9.05145290839107
2021-10-29,21,923.3636363636364,3033.909090909091,6.02237829139051,6.511190836776031
2021-10-29,22,847.2727272727273,2755.7727272727275,5.9856294639114855,6.3787686148741845
2021-10-29,23,582.4545454545455,2082.0,5.998337894942523,6.366475109488059
2021-10-30,0,443.54545454545456,1600.2727272727273,5.992043333837803,6.416157638561541
2021-10-30,1,258.1818181818182,1089.3636363636363,6.097652551283076,6.400153425990863
2021-10-30,2,208.04545454545453,933.6818181818181,5.971246637891229,6.400198554518818
2021-10-30,3,181.3181818181818,848.9545454545455,5.905836606325687,6.422168589414444
2021-10-30,4,216.36363636363637,972.5909090909091,5.961784187908493,6.435775914741783
2021-10-30,5,323.6363636363636,1313.0454545454545,5.921211998125229,6.40459674825944
2021-10-30,6,535.0454545454545,1958.1818181818182,6.003011174663966,6.471406820159889
2021-10-30,7,727.2727272727273,2516.8636363636365,6.11973135726691,6.648681384627008
2021-10-30,8,961.6363636363636,3158.6363636363635,6.180955634691715,6.672798238935021
2021-10-30,9,1137.8181818181818,3641.590909090909,6.220344599437336,6.795696193031358
2021-10-30,10,1334.909090909091,4117.636363636364,6.347499308383389,6.848237868751294
2021-10-30,11,1499.8636363636363,4401.681818181818,6.52729683140572,7.046343074318443
2021-10-30,12,1558.7272727272727,4323.136363636364,7.155551522400056,7.858302087194583
2021-10-30,13,1525.409090909091,4212.681818181818,8.15632862869678,8.999948261508132
2021-10-30,14,1502.090909090909,4111.272727272727,9.70524317397107,10.8588385984982
2021-10-30,15,1474.5,4078.409090909091,9.91109262024424,11.561200000525805
2021-10-30,16,1465.2727272727273,4066.0,9.928624075804269,11.40350401541572
2021-10-30,17,1471.090909090909,4046.5,9.691125995858703,11.166530335964923
2021-10-30,18,1465.1818181818182,4034.7727272727275,7.944851191806054,8.98842618701239
2021-10-30,19,1316.5,3787.0,7.010390452828315,7.636260096255872
2021-10-30,20,1097.0,3401.909090909091,6.17171567283659,6.601428088073948
2021-10-30,21,969.6363636363636,3106.6363636363635,5.885861328411436,6.417642292158344
2021-10-30,22,830.0909090909091,2708.909090909091,5.833550989212214,6.35860455388415
2021-10-30,23,631.9090909090909,2234.181818181818,5.829971688166926,6.336388563277641
2021-10-31,0,446.0,1675.090909090909,5.87889523762533,6.383081042117189
2021-10-31,1,307.95454545454544,1255.6818181818182,5.876024314298663,6.354656255740692
2021-10-31,2,226.72727272727272,1002.4545454545455,5.845360030571642,6.325513203353359
2021-10-31,3,187.04545454545453,840.4545454545455,5.840764323387723,6.343876451177783
2021-10-31,4,152.86363636363637,729.3636363636364,5.822100619610068,6.359355425763974
2021-10-31,5,231.27272727272728,982.9545454545455,5.857955744817657,6.380178115840172
2021-10-31,6,352.77272727272725,1371.3636363636363,5.846134104518553,6.407997808445277
2021-10-31,7,416.6363636363636,1629.9545454545455,5.852418224516874,6.3530704147520245
2021-10-31,8,598.5909090909091,2236.909090909091,5.869403370740863,6.338204553978719
2021-10-31,9,832.7727272727273,2872.590909090909,5.8969720812773305,6.428833725752004
2021-10-31,10,1091.590909090909,3595.5,5.939512635011441,6.468559579232058
2021-10-31,11,1179.590909090909,3769.681818181818,6.042411272887314,6.589302907641181
2021-10-31,12,1289.1363636363637,4028.7727272727275,6.1932225195488275,6.809168156792292
2021-10-31,13,1385.9545454545455,4215.272727272727,6.194869953818752,6.869446167350747
2021-10-31,14,1430.7727272727273,4276.0,6.289546369527971,6.966146775621255
2021-10-31,15,1381.0,4150.681818181818,6.251596939117224,6.896718829666684
2021-10-31,16,1332.090909090909,4028.2727272727275,6.165761151887796,6.7950293940711335
2021-10-31,17,1253.090909090909,3810.4545454545455,6.119169960725152,6.6965080782921635
2021-10-31,18,1143.5,3535.8636363636365,6.231542093311209,6.862855647512482
2021-10-31,19,1000.5,3206.409090909091,6.1444033822296795,6.716787478271087
2021-10-31,20,936.3636363636364,3010.909090909091,6.0234090369207856,6.547755253554295
2021-10-31,21,829.5,2710.7727272727275,5.831437369585803,6.312492096399515
2021-10-31,22,612.3181818181819,2078.4545454545455,5.843475651179416,6.312025200165581
2021-10-31,23,401.27272727272725,1501.2727272727273,5.817707603572149,6.267506764388331
2021-11-01,0,284.04545454545456,1111.2272727272727,5.848701235813552,6.318481556981436
2021-11-01,1,188.0909090909091,812.7727272727273,5.894855616809062,6.313849457885045
2021-11-01,2,171.1818181818182,738.7727272727273,5.851442756362408,6.348524266566164
2021-11-01,3,179.04545454545453,828.6818181818181,5.903868986649768,6.4022951276264815
2021-11-01,4,314.95454545454544,1270.5,5.8589900530598555,6.388569994666509
2021-11-01,5,603.6818181818181,2281.5,5.776239411182041,6.160684773669423
2021-11-01,6,951.6363636363636,3308.909090909091,6.240595106155069,7.146508139939248
2021-11-01,7,1155.3181818181818,3861.0,6.652169128297731,7.560079806177389
2021-11-01,8,1110.5,3773.3636363636365,6.6744503852085995,7.597321613388482
2021-11-01,9,955.6363636363636,3451.4545454545455,6.75006450319185,7.95165748294822
2021-11-01,10,947.4545454545455,3369.090909090909,7.122104121654707,8.58224582757032
2021-11-01,11,1000.8636363636364,3534.7727272727275,7.043457842950237,8.42940801049483
2021-11-01,12,1110.1363636363637,3674.9545454545455,7.383688055029512,9.342446661486575
2021-11-01,13,1133.6363636363637,3720.8636363636365,7.478720481592958,9.291374463463832
2021-11-01,14,1276.4545454545455,3746.681818181818,9.231781577445163,12.019051871306829
2021-11-01,15,1249.5,3608.4545454545455,10.128043352681646,13.891048924240044
2021-11-01,16,1222.9545454545455,3568.409090909091,11.698876698253287,16.45071910387785
2021-11-01,17,1204.2272727272727,3616.1363636363635,10.524256574985323,14.030789477196901
2021-11-01,18,1192.4545454545455,3589.7272727272725,9.48760374822908,12.222737260044497
2021-11-01,19,961.3181818181819,3305.8636363636365,7.038326113498656,8.13877812278885
2021-11-01,20,763.5454545454545,2599.5454545454545,5.97432745999305,6.457903146538768
2021-11-01,21,627.0454545454545,2181.7727272727275,5.940982886761183,6.475850883071193
2021-11-01,22,503.6818181818182,1833.409090909091,5.999742144744637,6.512752296493188
2021-11-01,23,346.1818181818182,1399.0,5.925709456256668,6.448303751849521
2021-11-02,0,216.77272727272728,958.8636363636364,5.953730452665839,6.451233316604353
2021-11-02,1,157.22727272727272,755.7727272727273,5.9264357573020945,6.389092603839206
2021-11-02,2,149.45454545454547,723.6818181818181,5.945292878417905,6.535584119708973
2021-11-02,3,187.5,850.0454545454545,5.99474844272638,6.463678647419982
2021-11-02,4,333.54545454545456,1341.090909090909,5.998129022861914,6.525077790726238
2021-11-02,5,639.6818181818181,2422.181818181818,5.877969048345609,6.320056391437166
2021-11-02,6,1033.1363636363637,3527.2727272727275,6.46997981718544,7.363566304416129
2021-11-02,7,1247.4545454545455,3969.0454545454545,7.504747978609043,8.894517813846585
2021-11-02,8,1198.3181818181818,3872.409090909091,8.537134976322957,10.315873809156349
2021-11-02,9,1011.2727272727273,3638.9545454545455,6.703650812565355,7.952279742646836
2021-11-02,10,986.3181818181819,3660.1363636363635,6.539604598933999,7.746071805104579
2021-11-02,11,1029.590909090909,3791.3636363636365,6.580736008792741,7.755643097583473
2021-11-02,12,1135.3636363636363,4036.6363636363635,6.597191289872422,7.77415335370443
2021-11-02,13,1187.4545454545455,3869.909090909091,7.465813636276475,8.993443736807224
2021-11-02,14,1297.8181818181818,3716.7727272727275,10.120306631482407,13.76943956430948
2021-11-02,15,1359.909090909091,3948.6363636363635,9.914095103747252,12.763126000248391
2021-11-02,16,1380.1363636363637,4054.2272727272725,9.573080795599557,11.750579463374052
2021-11-02,17,1375.090909090909,4097.136363636364,9.256764957432534,11.447742379743946
2021-11-02,18,1310.590909090909,3949.409090909091,9.057576268143011,11.00584043851278
2021-11-02,19,1104.3636363636363,3717.9545454545455,7.094857346965625,8.252830224077918
2021-11-02,20,854.0454545454545,2830.7272727272725,5.85650326259659,6.302018501796933
2021-11-02,21,721.0909090909091,2469.7272727272725,5.978573359243116,6.399329436630428
2021-11-02,22,558.1363636363636,2031.0,6.014293408643853,6.431547585536719
2021-11-02,23,390.1363636363636,1494.1363636363637,5.928500510417885,6.397332050392504
2021-11-03,0,226.5,997.6363636363636,5.8557593157101895,6.411979054000513
2021-11-03,1,151.95454545454547,748.1363636363636,5.852146019874002,6.401437343920711
2021-11-03,2,156.1818181818182,755.9090909090909,5.84968313192558,6.3998482401302885
2021-11-03,3,181.13636363636363,841.1363636363636,5.933673067852821,6.489118361659299
2021-11-03,4,334.1818181818182,1368.0454545454545,5.895607281433507,6.443634203758635
2021-11-03,5,647.4545454545455,2474.4545454545455,5.831491952391073,6.369038159585587
2021-11-03,6,1042.5454545454545,3561.5,6.485071490752003,7.353739997545326
2021-11-03,7,1216.0454545454545,3799.2272727272725,8.12469099319035,9.911422368825413
2021-11-03,8,1219.7272727272727,3813.318181818182,9.265618656511661,11.859322608587823
2021-11-03,9,1002.3636363636364,3562.2272727272725,7.126879363237702,8.601256295613796
2021-11-03,10,1018.4545454545455,3716.409090909091,6.5007583352111205,7.677910739085089
2021-11-03,11,1031.7272727272727,3773.8636363636365,6.568625100954953,7.710886182902831
2021-11-03,12,1183.2727272727273,3870.090909090909,7.261490087724063,9.114963636326294
2021-11-03,13,1139.5454545454545,3346.0454545454545,9.475614463473867,12.880420868478966
2021-11-03,14,1253.5454545454545,3510.3636363636365,10.922644114701518,15.459576994826135
2021-11-03,15,1354.5,3887.409090909091,10.045962166629675,13.50647711600489
2021-11-03,16,1338.9545454545455,3941.2727272727275,9.778128823755802,12.483155618335772
2021-11-03,17,1363.1818181818182,3806.181818181818,10.59777345669748,13.809219006271636
2021-11-03,18,1303.9545454545455,3881.818181818182,9.391787286394191,11.665840316692064
2021-11-03,19,1198.409090909091,3735.2727272727275,8.197504922931532,10.175317548994778
2021-11-03,20,965.8636363636364,3145.6363636363635,6.067655072161837,6.56941221852327
2021-11-03,21,773.6818181818181,2620.409090909091,5.831518922392439,6.346402922692843
2021-11-03,22,575.5454545454545,2069.2727272727275,5.860660053725868,6.4013997649368095
2021-11-03,23,384.6818181818182,1520.2727272727273,5.948230171347436,6.391622009430642
2021-11-04,0,241.9090909090909,1040.7727272727273,5.974862440351825,6.405334066150415
2021-11-04,1,183.5,820.0,6.12831316821884,6.429869941508296
2021-11-04,2,160.54545454545453,755.6818181818181,5.981295364982545,6.458335977132041
2021-11-04,3,201.1818181818182,894.3181818181819,6.039489891497293,6.538656964003324
2021-11-04,4,337.3636363636364,1362.3636363636363,6.090798709320122,6.588272625961073
2021-11-04,5,634.6818181818181,2409.1363636363635,6.1227940968643075,6.427972709384926
2021-11-04,6,1031.090909090909,3497.409090909091,6.652412512677287,7.434446538555078
2021-11-04,7,1261.9545454545455,3881.0,7.670244678778841,8.900077484270792
2021-11-04,8,1143.5,3748.3636363636365,8.056350565694736,8.994468379340042
2021-11-04,9,1010.9545454545455,3620.9545454545455,6.612105907385576,7.697024837848634
2021-11-04,10,976.7727272727273,3582.6363636363635,6.546784617290804,7.725498736071325
2021-11-04,11,1027.7727272727273,3721.590909090909,6.550793181098264,7.625582072646782
2021-11-04,12,1196.409090909091,3943.2272727272725,6.95318582557476,8.350444051453685
2021-11-04,13,1243.2272727272727,3776.9545454545455,8.260179845375504,10.509637749688752
2021-11-04,14,1324.409090909091,3760.318181818182,9.917400445758926,14.444312784031167
2021-11-04,15,1401.1818181818182,4025.181818181818,10.03601984898935,13.46758777379231
2021-11-04,16,1398.2727272727273,4024.0454545454545,9.820381314698121,12.026169280441083
2021-11-04,17,1332.2272727272727,3937.0,10.415388972032797,12.428018783974196
2021-11-04,18,1337.3181818181818,3894.818181818182,9.133906360884584,11.100206314340692
2021-11-04,19,1204.5,3732.7272727272725,8.070990500070257,9.671640656374215
2021-11-04,20,962.0909090909091,3036.909090909091,6.152437667649497,6.65593539691539
2021-11-04,21,763.0,2555.4545454545455,5.7947937083112375,6.380000345702477
2021-11-04,22,646.0909090909091,2231.4545454545455,5.8140111536099965,6.368150667118132
2021-11-04,23,411.95454545454544,1591.409090909091,5.8201742994114465,6.376475445326332
2021-11-05,0,274.09090909090907,1131.5,5.922827500659536,6.499513275581869
2021-11-05,1,193.27272727272728,868.0454545454545,5.829186954422759,6.382838544568181
2021-11-05,2,158.86363636363637,762.5454545454545,5.865821855530824,6.387799172613644
2021-11-05,3,198.6818181818182,930.0909090909091,5.8736926346437635,6.424428298712881
2021-11-05,4,338.3636363636364,1378.2272727272727,5.896521807437523,6.435020822820035
2021-11-05,5,624.5454545454545,2370.2272727272725,5.805096035324192,6.286764880937005
2021-11-05,6,990.6363636363636,3433.6363636363635,6.38244252321351,7.1670324696631225
2021-11-05,7,1224.3636363636363,3941.8636363636365,7.135754531347926,8.370284684676555
2021-11-05,8,1192.409090909091,3884.181818181818,7.613953401246125,9.212077944984452
2021-11-05,9,1039.3636363636363,3739.5454545454545,6.6097794785928805,7.701281171015313
2021-11-05,10,1081.2272727272727,3581.9545454545455,7.931223875576971,9.835519135260844
2021-11-05,11,1104.2272727272727,3671.5,8.234025704176352,10.2186406381088
2021-11-05,12,1158.7272727272727,3722.318181818182,7.528946741421262,8.985477766303696
2021-11-05,13,1279.090909090909,3758.681818181818,9.283857662251016,11.993436153299465
2021-11-05,14,1340.0454545454545,3744.6363636363635,10.336886916455782,14.175173839996393
2021-11-05,15,1388.9545454545455,3937.090909090909,10.336322594941599,13.638940399197963
2021-11-05,16,1347.590909090909,3917.181818181818,9.96194720104211,12.035982185046956
2021-11-05,17,1262.6363636363637,3591.2727272727275,13.376045125487646,16.123387564938582
2021-11-05,18,1337.8636363636363,3847.6363636363635,9.941706513719978,12.45726491863374
2021-11-05,19,1250.9545454545455,3677.9545454545455,10.031965038370256,11.959661079935852
2021-11-05,20,1204.2727272727273,3620.409090909091,6.375355731207605,6.8150225738414365
2021-11-05,21,942.9090909090909,3058.2272727272725,5.8838294267099265,6.385331995693219
2021-11-05,22,815.0,2664.8636363636365,5.85210057900082,6.370766989720558
2021-11-05,23,575.9090909090909,2091.181818181818,5.840438008464863,6.390051782332212
2021-11-06,0,406.90909090909093,1559.6363636363637,5.865320124502556,6.445626034920992
2021-11-06,1,233.0,1026.4545454545455,5.892465866090462,6.4238704739935475
2021-11-06,2,187.77272727272728,862.0909090909091,5.900233546522074,6.434743869402725
2021-11-06,3,180.54545454545453,839.1363636363636,5.857934874250419,6.4236680074603685
2021-11-06,4,219.45454545454547,982.4090909090909,5.922032818191805,6.467972955658269
2021-11-06,5,324.27272727272725,1335.6818181818182,5.841967481344801,6.3876012810613405
2021-11-06,6,547.2272727272727,2003.7272727272727,5.9133392118871955,6.4926729124725995
2021-11-06,7,742.5,2549.818181818182,6.007746818341632,6.588957249666153
2021-11-06,8,972.6818181818181,3187.181818181818,6.006152907966444,6.580634740386028
2021-11-06,9,1176.2272727272727,3678.9545454545455,6.057430232151605,6.599280710181271
2021-11-06,10,1396.5,4263.272727272727,6.241224407483401,6.709400566705036
2021-11-06,11,1502.8636363636363,4421.545454545455,6.388555731736188,6.887759287231053
2021-11-06,12,1309.9545454545455,3624.090909090909,6.8335106301864466,7.447656344388622
2021-11-06,13,1371.6363636363637,3793.681818181818,9.220493026301948,10.197771110974417
2021-11-06,14,1439.6363636363637,3924.090909090909,10.816609842603741,12.314899044141248
2021-11-06,15,1476.6818181818182,4069.409090909091,9.255359142658026,10.610437247425105
2021-11-06,16,1456.2727272727273,4114.181818181818,7.641528748310292,8.316357100697083
2021-11-06,17,1486.2272727272727,4218.409090909091,7.466457145964309,8.199409292101622
2021-11-06,18,1497.1818181818182,4110.409090909091,7.780061288463162,8.745633558350068
2021-11-06,19,1280.0454545454545,3746.590909090909,6.8975028881554366,7.4769081623334515
